date,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,plan_kwh,final_purchase_kwh,emergency_kwh,waste_kwh,charge_kwh,discharge_kwh,emergency_periods,simultaneous_charge_discharge_periods,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_charge_kwh,max_discharge_kwh,balance_max_abs_kwh,solve_seconds
2025-11-14,18930.412645114768,0.0,0.0,18930.412645114768,34894.9755776089,34894.9755776089,0.0,4208.1756924142655,17209.44875306912,14121.104167874477,0,0,2357.482497410627,2155.87063309009,1840.8145283987317,10800.0,828.4966666666664,474.0410499999999,0.0,0.11361639993265271
2025-11-15,19138.092905545655,0.0,0.0,19138.092905545655,35194.58804899713,35194.58804899713,0.0,3871.0017056790116,17690.153559185746,14578.45413253429,0,0,2155.87063309009,1878.726466874716,1583.1713258641971,10800.0,833.3333333333333,486.88499999999993,0.0,0.11090369988232851
2025-11-16,50319.18871331119,0.0,535.3050140506375,50854.49372736183,78432.72895179683,78432.72895179683,99.56421296952618,629.6844255555548,21467.99040034059,17999.926044463118,3,0,1878.726466874716,1200.0,1200.0,10422.766885037041,833.3333333333333,832.3133333333333,0.0,0.15462530008517206
2025-11-17,51026.05870861546,0.0,0.0,51026.05870861546,79627.0091771727,79627.0091771727,0.0,1787.3014753540451,22108.198750141302,16964.24538165598,0,0,1200.0,2248.2173399538547,1200.0,10800.0,833.3333333333333,767.9941666666666,0.0,0.16010030009783804
2025-11-18,50571.30474290889,0.0,0.0,50571.30474290889,78850.1276891543,78850.1276891543,0.0,198.76963777777792,21284.45549512588,17523.6492770827,0,0,2248.2173399538547,1933.5058665863694,1898.8386171036534,10643.047047978573,833.3333333333333,816.6622055555558,0.0,0.10116129997186363
2025-11-19,51038.09396640037,0.0,48.00348037368661,51086.09744677405,79730.09475141336,79730.09475141336,9.757796599997278,237.51954444444402,22702.26309398004,18568.24169041111,1,0,1933.5058665863694,1734.162995156063,1200.0,10681.70076166223,833.3333333333333,829.6666666666666,2.2737367544323206e-13,0.12478410010226071
2025-11-20,51121.95565030038,0.0,0.0,51121.95565030038,79972.22996206116,79972.22996206116,0.0,999.5203705021949,21615.672507736217,17436.03894951059,0,0,1734.162995156063,1814.8916415513406,1522.368619373565,10800.0,833.3333333333333,804.2333333333332,0.0,0.11377659998834133
2025-11-21,19338.79260162479,0.0,0.0,19338.79260162479,35636.00601305969,35636.00601305969,0.0,2888.940819533605,18322.033604270804,14439.352477411383,0,0,1814.8916415513406,2260.9969104935262,1246.3011529382707,10800.0,833.3333333333333,489.4308333333332,0.0,0.09982640016824007
2025-11-22,19268.64987037512,0.0,0.0,19268.64987037512,35466.5409230552,35466.5409230552,0.0,2341.781951798494,17867.78811065644,14962.858622733056,0,0,2260.9969104935262,1716.6077403809234,1368.7403690000015,10800.0,833.3333333333333,537.3437499999999,0.0,0.1090170000679791
2025-11-23,51766.68988093485,0.0,0.0,51766.68988093485,80878.45987594528,80878.45987594528,0.0,1000.6557299588493,22974.355967814867,18328.648105161767,0,0,1716.6077403809234,2028.363550123453,1203.7216527396747,10800.0,833.3333333333333,805.4848,0.0,0.14468759996816516
2025-11-24,51818.927068715726,0.0,88.2449986666665,51907.172067382395,80565.95864589882,80565.95864589882,18.83966666666663,2755.33136584404,20420.64872763642,16753.125480914972,1,0,2028.363550123453,1792.3635373129287,1792.3635373129287,10800.0,833.3333333333333,833.3333333333333,0.0,0.17740629985928535
2025-11-25,51717.80273449859,0.0,0.0,51717.80273449859,80558.34281420277,80558.34281420277,0.0,159.87729135801794,22060.123270400305,17830.318214222218,0,0,1792.3635373129287,1835.0097982040782,1739.5543815555604,10489.704295407413,833.3333333333333,798.4024999999999,0.0,0.1262761999387294
2025-11-26,51771.13347316638,0.0,829.5387543183479,52600.67222748473,80636.16708496513,80636.16708496513,118.91323886444206,74.99257187708224,21921.545013699135,17999.12414507997,1,0,1835.0097982040782,1565.3734826666641,1200.0,10707.710576816797,833.3333333333333,829.5131944444445,0.0,0.14614839991554618
2025-11-27,52243.2968834652,0.0,0.0,52243.2968834652,81367.9714402432,81367.9714402432,0.0,906.8272059289482,21839.920424938264,17159.66892395734,0,0,1565.3734826666641,2155.0030607140593,1565.3734826666641,10800.0,833.3333333333333,780.11625,0.0,0.15822330000810325
2025-11-28,19838.51194051967,0.0,0.0,19838.51194051967,36643.15001953967,36643.15001953967,0.0,2042.4082177735247,18537.589101789003,14858.085850022853,0,0,2155.0030607140593,2329.8489745209913,1803.372230781485,10800.0,833.3333333333333,511.01249999999993,0.0,0.11336659989319742
2025-11-29,19845.301634540534,0.0,3940.7369193030863,23786.03855384362,36504.908540528835,36504.908540528835,675.3175157760566,127.696866666667,16526.016666879583,14402.937577241359,4,0,2329.8489745209913,1200.0,1200.0,9322.18051076543,833.3333333333333,499.8883333333333,0.0,0.12190639995969832
2025-11-30,53731.83559562791,0.0,6398.874991774108,60130.71058740202,83720.9497861356,83720.9497861356,946.5496527225223,41.63416666666649,22174.834826153954,17793.797670629145,7,0,1200.0,1386.4650428395069,1200.0,10197.681572172833,833.3333333333333,813.9806833333332,0.0,0.17330810008570552
2025-12-01,54699.25922646816,0.0,29582.815701472788,84282.07492794095,85333.7228427717,85333.7228427717,5503.0473506807975,435.2797999999998,22290.259167293934,18187.696507174755,20,0,1386.4650428395069,1239.1466187654319,1200.0,9452.775237,833.3333333333333,833.3333333333333,0.0,0.1274905998725444
2025-12-02,57365.320853008976,0.0,22132.70313817169,79498.02399118067,88883.49989682468,88883.49989682468,4077.921103563926,13.217082222222416,22222.389548828927,17911.995580662544,22,0,1239.1466187654319,1337.0799008641968,1200.0,9191.389095192953,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.15531279984861612
2025-12-03,61354.92629195574,0.0,0.0,61354.92629195574,93814.14446294923,93814.14446294923,0.0,1190.8664807544596,23300.12209798354,17839.59268245542,0,0,1337.0799008641968,2485.420141876695,1337.0799008641968,10800.0,833.3333333333333,763.343888888889,0.0,0.14748629997484386
2025-12-04,62828.95270982868,0.0,27.312729766668276,62856.26543959534,95552.24844001354,95552.24844001354,4.985894444444739,4671.954354814812,22258.2668399724,18144.19561032921,1,0,2485.420141876695,2357.642953041619,1719.1746314366796,10800.0,833.3333333333333,833.3333333333333,0.0,0.1348830999340862
2025-12-05,22748.625664020252,0.0,12309.254198318693,35057.879862338945,41987.26780801341,41987.26780801341,2332.9415823027966,53.851343333333375,17740.567422977874,14785.83705932834,11,0,2357.642953041619,1895.4457900235534,1200.0,10574.868561774198,833.3333333333333,665.5749999999999,0.0,0.11277540004812181
2025-12-06,25545.07966029235,0.0,0.0,25545.07966029235,47347.48785828412,47347.48785828412,0.0,9.916094444444411,19347.0258297619,15674.084882588886,0,0,1895.4457900235534,1892.1191672660561,1847.8595828518582,10772.998660975314,833.3333333333333,655.6695833333332,0.0,0.11205490003339946
2025-12-07,64992.34582575494,0.0,0.0,64992.34582575494,99299.15862533687,99299.15862533687,0.0,7314.810746021937,21618.360701981477,17286.694072666534,0,0,1892.1191672660561,2141.2059405310097,1816.9064894816263,10800.0,833.3333333333333,771.9333333333334,0.0,0.14347960008308291
2025-12-08,64660.45543132125,0.0,0.0,64660.45543132125,98779.16764186267,98779.16764186267,0.0,6406.74371898953,21770.54555359449,17245.33274738801,0,0,2141.2059405310097,2573.2161083349265,2090.584957075051,10800.0,833.3333333333333,768.9918333333333,0.0,0.14273019996471703
2025-12-09,64599.069831627174,0.0,0.0,64599.069831627174,98404.5521124361,98404.5521124361,0.0,7063.915828792183,22021.54647222114,18069.364455243893,0,0,2573.2161083349265,2315.5363163962857,1961.9078029759157,10800.0,833.3333333333333,790.0354166666666,0.0,0.13148500001989305
2025-12-10,64793.318217215114,0.0,0.0,64793.318217215114,98751.26577119768,98751.26577119768,0.0,6100.8863363430655,21301.471811521275,17038.710843333334,0,0,2315.5363163962857,2554.960009728395,2315.5363163962857,10800.0,833.3333333333333,781.9771644444445,0.0,0.11521940003149211
2025-12-11,64607.72240892092,0.0,0.0,64607.72240892092,98558.81100946502,98558.81100946502,0.0,8467.919089986279,21278.330647448558,17148.693427969818,0,0,2554.960009728395,2651.3537835767434,2099.5096859841497,10800.0,833.3333333333333,773.3083333333334,0.0,0.1363033999223262
2025-12-12,26664.105450344425,0.0,0.0,26664.105450344425,49337.58339972364,49337.58339972364,0.0,2197.882929406117,18205.883246745256,14780.596259761063,0,0,2651.3537835767434,2613.76397257963,2054.0920858253344,10800.0,833.3333333333333,606.9766666666667,0.0,0.12328970013186336
2025-12-13,26995.594969614747,0.0,0.0,26995.594969614747,49704.264471280476,49704.264471280476,0.0,2638.633422277093,18210.14774198005,14943.050076309994,0,0,2613.76397257963,2399.5079666839024,2111.7107001493837,10800.0,833.3333333333333,633.905,0.0,0.12324989982880652
2025-12-14,62764.043553754134,0.0,0.0,62764.043553754134,96115.94484767852,96115.94484767852,0.0,3217.35387690664,22331.958877038545,18212.089706266666,0,0,2399.5079666839024,2262.6157268334114,2006.8811593642752,10800.0,833.3333333333333,766.45415,0.0,0.13043410005047917
2025-12-15,62926.939102986624,0.0,0.0,62926.939102986624,96532.67666874887,96532.67666874887,0.0,2610.4429818655667,22750.48319432776,18297.80747411111,0,0,2262.6157268334114,2407.153408271606,1993.0556358024705,10800.0,833.3333333333333,797.7941666666666,0.0,0.10619399999268353
2025-12-16,61807.81650820361,0.0,0.0,61807.81650820361,94736.68853591714,94736.68853591714,0.0,1266.3521812402078,22839.313521399166,18787.068500055553,0,0,2407.153408271606,2088.0150219135808,1895.71162962963,10800.0,833.3333333333333,817.8847144444443,0.0,0.11687500006519258
2025-12-17,61677.52666106637,0.0,0.0,61677.52666106637,94713.25519793984,94713.25519793984,0.0,2037.7631668294018,22999.450231809322,18515.805267365555,0,0,2088.0150219135808,2214.4032668024724,2083.5399688395087,10800.0,833.3333333333333,832.5764111111107,0.0,0.16292189992964268
2025-12-18,61273.06380360256,0.0,96.06003505999895,61369.12383866256,94251.4206631151,94251.4206631151,17.535603333333142,2395.889740448427,23551.61116182991,19044.81160249657,1,0,2214.4032668024724,2249.951531897645,1933.238284250731,10800.0,833.3333333333333,833.3333333333333,0.0,0.17155839991755784
2025-12-19,25511.949367795365,0.0,0.0,25511.949367795365,47561.53500292092,47561.53500292092,0.0,1293.432550996964,19372.69478912607,16012.98363720211,0,0,2249.951531897645,1893.1728007754368,1759.6309157754367,10800.0,833.3333333333333,626.09695,0.0,0.1160046998411417
2025-12-20,25589.557585647286,0.0,0.0,25589.557585647286,47720.576209830964,47720.576209830964,0.0,1118.1626374089199,20048.51267391478,16302.451351492735,0,0,1893.1728007754368,1822.9993723068103,1626.0677994444452,10800.0,833.3333333333333,619.5816666666666,0.0,0.13263989984989166
2025-12-21,61188.38634174885,0.0,0.0,61188.38634174885,94191.32709149027,94191.32709149027,0.0,550.5416271019244,23783.369298639896,19180.365700918206,0,0,1822.9993723068103,1916.5142956180457,1702.0885662353298,10800.0,833.3333333333333,797.5304166666667,0.0,0.13556349999271333
2025-12-22,61090.21546266171,0.0,0.0,61090.21546266171,93963.51751736671,93963.51751736671,0.0,661.8005163648827,23737.23549455595,19372.94557688746,0,0,1916.5142956180457,1754.5311552878813,1656.9458292804743,10800.0,833.3333333333333,798.0676388888888,1.1368683772161603e-13,0.15442129992879927
2025-12-23,61085.40633010809,0.0,0.0,61085.40633010809,93916.24102049027,93916.24102049027,0.0,1935.8003571207112,23366.174867324167,18643.826737287927,0,0,1754.5311552878813,2068.7254944485967,1754.5311552878813,10800.0,833.3333333333333,775.5780555555557,0.0,0.17425119993276894
2025-12-24,60681.092487564994,0.0,0.0,60681.092487564994,93255.55758604434,93255.55758604434,0.0,818.351828052126,23875.96670545491,19293.320264129346,0,0,2068.7254944485967,2120.07301365874,2018.0044784118256,10655.875705782197,833.3333333333333,816.7913888888892,0.0,0.16212849994190037
2025-12-25,60507.449094981464,0.0,0.0,60507.449094981464,92984.73005799262,92984.73005799262,0.0,510.60016058629066,23340.21102634089,18678.52966226788,0,0,2120.07301365874,2372.341090401237,1981.4062739012368,10800.0,833.3333333333333,780.7270833333332,0.0,0.1231388000305742
2025-12-26,24872.025912323126,0.0,0.0,24872.025912323126,46160.6518066595,46160.6518066595,0.0,182.66407555555554,18868.8453570922,15898.48005932158,0,0,2372.341090401237,1689.3240680935667,1366.0280972997389,10337.221185999997,833.3333333333333,651.6783333333333,0.0,0.125118900090456
2025-12-27,25020.024223564862,0.0,242.45326486359707,25262.47748842846,46593.180448615705,46593.180448615705,39.661911477768214,97.92256222222238,18924.63215052586,15728.521419321274,1,0,1689.3240680935667,1245.3580932098764,1200.0,10443.122369123455,833.3333333333333,648.7416666666666,0.0,0.12234009988605976
2025-12-28,60737.22604525517,0.0,98.98141317777798,60836.207458432946,93494.28051110407,93494.28051110407,17.2949055555556,1357.2990127680268,23409.367780590896,18064.346126699296,2,0,1245.3580932098764,2242.2933994091363,1245.3580932098764,10800.0,833.3333333333333,833.3333333333333,1.1368683772161603e-13,0.1475774000864476
2025-12-29,60132.66092855652,0.0,0.0,60132.66092855652,92298.40326022767,92298.40326022767,0.0,812.4671551611436,22444.88048585542,18482.710647455555,0,0,2242.2933994091363,1906.340672839508,1906.340672839508,10800.0,833.3333333333333,782.1449655555555,0.0,0.15309319994412363
2025-12-30,60047.192556524285,0.0,0.0,60047.192556524285,92476.08815515075,92476.08815515075,0.0,1753.866774621401,23205.36882179198,18707.55004126262,0,0,1906.340672839508,2005.0058999382745,1551.4272525296278,10800.0,833.3333333333333,822.8648611111109,1.1368683772161603e-13,0.1453633001074195
2025-12-31,59715.83140757251,0.0,2395.2959942735415,62111.127401846046,91997.18420468079,91997.18420468079,465.59235759837475,130.32430222222183,23213.340192989846,19527.31086626623,13,0,2005.0058999382745,1200.0,1200.0,10435.606808441999,833.3333333333333,813.7523611111111,0.0,0.17099169990979135
